Targeted content report
All time
Placement,Placement url,Type,Campaign,Ad group,Impr.,Interactions,Interaction rate,Currency code,Avg. cost,Cost,Conv. rate,Conversions,Cost / conv.
wegwannews.com,http://wegwannews.com,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sanatanprabhat.org,http://sanatanprabhat.org,Site,GULMOHOR | SEARCH,#Birthday,45,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
jamkhedtimes.com,http://jamkhedtimes.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
rediff.com,http://rediff.com,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Tractor Trolley Farming Drive (Google Play), by Offroad Games Arena",https://play.google.com/store/apps/details?id=com.newoffroadgames.tractor.trolley.farming.simulator,Mobile application,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
namesfolder.com,http://namesfolder.com,Site,GULMOHOR | SEARCH,#Birthday,31,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
blogsoch.in,http://blogsoch.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
updatetime.org,http://updatetime.org,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: KALNIRNAY 2025 (Google Play), by Kalnirnay",https://play.google.com/store/apps/details?id=com.awt.kalnirnay,Mobile application,GULMOHOR | SEARCH,#Birthday,46,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
finetoshine.com,http://finetoshine.com,Site,GULMOHOR | SEARCH,#Birthday,34,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
krushiyojana.in,http://krushiyojana.in,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
thedivineindia.com,http://thedivineindia.com,Site,GULMOHOR | SEARCH,#Birthday,23,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mahanokri.in,http://mahanokri.in,Site,GULMOHOR | SEARCH,#Birthday,29,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
shetiyojana.com,http://shetiyojana.com,Site,GULMOHOR | SEARCH,#Birthday,57,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
janyukti.com,http://janyukti.com,Site,GULMOHOR | SEARCH,#Birthday,11,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
lokmat18.in,http://lokmat18.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
odiadjsnew.com,http://odiadjsnew.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
diwaliwishes.co.in,http://diwaliwishes.co.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
melogical.com,http://melogical.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
easyrangolidesign.com,http://easyrangolidesign.com,Site,GULMOHOR | SEARCH,#Birthday,16,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
cricheroes.com,http://cricheroes.com,Site,GULMOHOR | SEARCH,#Birthday,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
konkan.me,http://konkan.me,Site,GULMOHOR | SEARCH,#Birthday,17,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hindigeetmala.net,http://hindigeetmala.net,Site,GULMOHOR | SEARCH,#Birthday,28,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
aftercolleges.com,http://aftercolleges.com,Site,GULMOHOR | SEARCH,#Birthday,14,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
countrycircle.in,http://countrycircle.in,Site,GULMOHOR | SEARCH,#Birthday,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
pagalworlds.co,http://pagalworlds.co,Site,GULMOHOR | SEARCH,#Birthday,23,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
maayboli.com,http://maayboli.com,Site,GULMOHOR | SEARCH,#Birthday,8,1,12.50%,INR,0.76,0.76,0.00%,0.00,0.00
statusour.com,http://statusour.com,Site,GULMOHOR | SEARCH,#Birthday,127,2,1.57%,INR,0.31,0.63,0.00%,0.00,0.00
"Mobile App: School Party Craft (Google Play), by Candy Room Games & RabbitCo",https://play.google.com/store/apps/details?id=com.candyroom.clubcraft,Mobile application,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,1.66,1.66,0.00%,0.00,0.00
estartupidea.com,http://estartupidea.com,Site,GULMOHOR | SEARCH,#Birthday,111,5,4.50%,INR,1.21,6.06,0.00%,0.00,0.00
freejobalert.com,http://freejobalert.com,Site,GULMOHOR | SEARCH,#Birthday,339,1,0.29%,INR,0.26,0.26,0.00%,0.00,0.00
gyaangranth.com,http://gyaangranth.com,Site,GULMOHOR | SEARCH,#Birthday,125,3,2.40%,INR,1.14,3.42,0.00%,0.00,0.00
loveshayariyan.com,http://loveshayariyan.com,Site,GULMOHOR | SEARCH,#Birthday,83,3,3.61%,INR,0.54,1.62,0.00%,0.00,0.00
muktpeeth.com,http://muktpeeth.com,Site,GULMOHOR | SEARCH,#Birthday,22,3,13.64%,INR,0.80,2.39,0.00%,0.00,0.00
statusbuz.in,http://statusbuz.in,Site,GULMOHOR | SEARCH,#Birthday,17,1,5.88%,INR,0.26,0.26,0.00%,0.00,0.00
lyricsworldyou.com,http://lyricsworldyou.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,1.19,1.19,0.00%,0.00,0.00
indiaresults.com,http://indiaresults.com,Site,GULMOHOR | SEARCH,#Birthday,49,2,4.08%,INR,0.87,1.74,0.00%,0.00,0.00
muftipl.live,http://muftipl.live,Site,GULMOHOR | SEARCH,#Birthday,140,6,4.29%,INR,0.75,4.52,0.00%,0.00,0.00
googleindia.org,http://googleindia.org,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,0.54,0.54,0.00%,0.00,0.00
sohohindi.in,http://sohohindi.in,Site,GULMOHOR | SEARCH,#Birthday,9,1,11.11%,INR,0.93,0.93,0.00%,0.00,0.00
digitalkhabar.in,http://digitalkhabar.in,Site,GULMOHOR | SEARCH,#Birthday,966,6,0.62%,INR,0.48,2.88,0.00%,0.00,0.00
releasesdate.com,http://releasesdate.com,Site,GULMOHOR | SEARCH,#Birthday,68,6,8.82%,INR,6.24,37.41,0.00%,0.00,0.00
diggfun.co,http://diggfun.co,Site,GULMOHOR | SEARCH,#Birthday,4,2,50.00%,INR,5.38,10.77,0.00%,0.00,0.00
"Mobile App: Marathi Invitation Card Maker (Google Play), by Saee Creations",https://play.google.com/store/apps/details?id=com.gpinfo.marathiinvitationcard,Mobile application,GULMOHOR | SEARCH,#Birthday,"2,418",51,2.11%,INR,2.73,139.41,0.00%,0.00,0.00
hindimarathisms.com,http://hindimarathisms.com,Site,GULMOHOR | SEARCH,#Birthday,"2,072",34,1.64%,INR,0.83,28.06,0.00%,0.00,0.00
pngfind.com,http://pngfind.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,1.85,1.85,0.00%,0.00,0.00
glance.com,http://glance.com,Site,GULMOHOR | SEARCH,#Birthday,"7,333",173,2.36%,INR,4.90,847.39,0.00%,0.00,0.00
santjalaram.in,http://santjalaram.in,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,0.65,0.65,0.00%,0.00,0.00
myenglishsolution.com,http://myenglishsolution.com,Site,GULMOHOR | SEARCH,#Birthday,21,1,4.76%,INR,0.49,0.49,0.00%,0.00,0.00
lokmat.com,http://lokmat.com,Site,GULMOHOR | SEARCH,#Birthday,"6,821",36,0.53%,INR,2.50,89.89,0.00%,0.00,0.00
"Mobile App: Marathi Calendar 2026 - पंचांग (Google Play), by Bharat Calendars",https://play.google.com/store/apps/details?id=com.marathi.freecalender,Mobile application,GULMOHOR | SEARCH,#Birthday,4,1,25.00%,INR,1.20,1.20,0.00%,0.00,0.00
prajavani.net,http://prajavani.net,Site,GULMOHOR | SEARCH,#Birthday,333,1,0.30%,INR,3.19,3.19,0.00%,0.00,0.00
heloplus.com,http://heloplus.com,Site,GULMOHOR | SEARCH,#Birthday,297,1,0.34%,INR,1.22,1.22,0.00%,0.00,0.00
findgrouplinks.com,http://findgrouplinks.com,Site,GULMOHOR | SEARCH,#Birthday,7,1,14.29%,INR,3.87,3.87,0.00%,0.00,0.00
bestnamepix.com,http://bestnamepix.com,Site,GULMOHOR | SEARCH,#Birthday,21,1,4.76%,INR,0.84,0.84,0.00%,0.00,0.00
cbbackgroundhd.com,http://cbbackgroundhd.com,Site,GULMOHOR | SEARCH,#Birthday,56,1,1.79%,INR,2.26,2.26,0.00%,0.00,0.00
agrinews24tas.in,http://agrinews24tas.in,Site,GULMOHOR | SEARCH,#Birthday,26,15,57.69%,INR,2.65,39.70,0.00%,0.00,0.00
sabhijobs.com,http://sabhijobs.com,Site,GULMOHOR | SEARCH,#Birthday,28,2,7.14%,INR,6.80,13.61,0.00%,0.00,0.00
onlinedainiknews.com,http://onlinedainiknews.com,Site,GULMOHOR | SEARCH,#Birthday,7,1,14.29%,INR,0.72,0.72,0.00%,0.00,0.00
techtt.in,http://techtt.in,Site,GULMOHOR | SEARCH,#Birthday,13,1,7.69%,INR,1.14,1.14,0.00%,0.00,0.00
aajtak.in,http://aajtak.in,Site,GULMOHOR | SEARCH,#Birthday,"2,904",28,0.96%,INR,1.40,39.17,0.00%,0.00,0.00
restaurant-guru.in,http://restaurant-guru.in,Site,GULMOHOR | SEARCH,#Birthday,140,2,1.43%,INR,3.58,7.17,0.00%,0.00,0.00
quickerala.com,http://quickerala.com,Site,GULMOHOR | SEARCH,#Birthday,4,1,25.00%,INR,3.51,3.51,0.00%,0.00,0.00
"Mobile App: Marathi Lagnpatrika Maker (Google Play), by GN Apps Creator",https://play.google.com/store/apps/details?id=com.marathilagnpatrikamaker.weddingcardmaker.gnappscreator,Mobile application,GULMOHOR | SEARCH,#Birthday,356,3,0.84%,INR,3.18,9.54,0.00%,0.00,0.00
vidyastudy.com,http://vidyastudy.com,Site,GULMOHOR | SEARCH,#Birthday,11,1,9.09%,INR,1.81,1.81,0.00%,0.00,0.00
marathime.com,http://marathime.com,Site,GULMOHOR | SEARCH,#Birthday,139,4,2.88%,INR,0.41,1.66,0.00%,0.00,0.00
dnpindia.in,http://dnpindia.in,Site,GULMOHOR | SEARCH,#Birthday,7,1,14.29%,INR,1.46,1.46,0.00%,0.00,0.00
"Mobile App: Name Photo On Anniversary Cake (Google Play), by photo editing apps studio",https://play.google.com/store/apps/details?id=best.editphoto.namephotoonaniversarycake,Mobile application,GULMOHOR | SEARCH,#Birthday,70,1,1.43%,INR,0.47,0.47,0.00%,0.00,0.00
ibc24.in,http://ibc24.in,Site,GULMOHOR | SEARCH,#Birthday,31,1,3.23%,INR,0.73,0.73,0.00%,0.00,0.00
"Mobile App: Picsart AI Photo Editor, Video (Google Play), by PicsArt, Inc.",https://play.google.com/store/apps/details?id=com.picsart.studio,Mobile application,GULMOHOR | SEARCH,#Birthday,278,1,0.36%,INR,3.02,3.02,0.00%,0.00,0.00
yourselfstatus.com,http://yourselfstatus.com,Site,GULMOHOR | SEARCH,#Birthday,"2,858",15,0.52%,INR,0.78,11.70,0.00%,0.00,0.00
deehindavi.com,http://deehindavi.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,1.61,1.61,0.00%,0.00,0.00
meenasite.com,http://meenasite.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,1.48,1.48,0.00%,0.00,0.00
rkmhos.in,http://rkmhos.in,Site,GULMOHOR | SEARCH,#Birthday,52,2,3.85%,INR,1.52,3.04,0.00%,0.00,0.00
statustown.com,http://statustown.com,Site,GULMOHOR | SEARCH,#Birthday,77,3,3.90%,INR,1.31,3.92,0.00%,0.00,0.00
gskeditingzone.com,http://gskeditingzone.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,0.78,0.78,0.00%,0.00,0.00
crazymarathi.com,http://crazymarathi.com,Site,GULMOHOR | SEARCH,#Birthday,141,4,2.84%,INR,0.61,2.44,0.00%,0.00,0.00
krushinews18.com,http://krushinews18.com,Site,GULMOHOR | SEARCH,#Birthday,48,6,12.50%,INR,2.07,12.41,0.00%,0.00,0.00
visymosearch.com,http://visymosearch.com,Site,GULMOHOR | SEARCH,#Birthday,9,4,44.44%,INR,4.29,17.15,0.00%,0.00,0.00
smartbaliraja.in,http://smartbaliraja.in,Site,GULMOHOR | SEARCH,#Birthday,67,4,5.97%,INR,2.28,9.14,0.00%,0.00,0.00
nagpurairport.com,http://nagpurairport.com,Site,GULMOHOR | SEARCH,#Birthday,3,1,33.33%,INR,1.35,1.35,0.00%,0.00,0.00
"Mobile App: Truck Simulator Driver: Larry (Google Play), by Verx Labs",https://play.google.com/store/apps/details?id=com.ivx.indian.modern.driver.crazy.cargo.transport.games,Mobile application,GULMOHOR | SEARCH,#Birthday,4,1,25.00%,INR,0.40,0.40,0.00%,0.00,0.00
creativechronicles.in,http://creativechronicles.in,Site,GULMOHOR | SEARCH,#Birthday,10,2,20.00%,INR,10.12,20.24,0.00%,0.00,0.00
keralakaumudi.com,http://keralakaumudi.com,Site,GULMOHOR | SEARCH,#Birthday,30,1,3.33%,INR,0.79,0.79,0.00%,0.00,0.00
"Mobile App: Wedding Countdown App (Google Play), by Jayakrishnan",https://play.google.com/store/apps/details?id=com.weddingdaycounter.app,Mobile application,GULMOHOR | SEARCH,#Birthday,61,4,6.56%,INR,1.38,5.52,0.00%,0.00,0.00
ridury.com,http://ridury.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,4.91,4.91,0.00%,0.00,0.00
"Mobile App: Shubh Calendar - 2026 Calendar (Google Play), by PeakeCorp",https://play.google.com/store/apps/details?id=com.peake.hindicalender,Mobile application,GULMOHOR | SEARCH,#Birthday,152,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
rojgargovernment.in,http://rojgargovernment.in,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
jsrkalonda.in,http://jsrkalonda.in,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
djmaza.live,http://djmaza.live,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
anganwadivacancy.com,http://anganwadivacancy.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sainindia.com,http://sainindia.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
startupjobsportal.com,http://startupjobsportal.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
pramodpuri.com,http://pramodpuri.com,Site,GULMOHOR | SEARCH,#Birthday,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
pkguruji.com,http://pkguruji.com,Site,GULMOHOR | SEARCH,#Birthday,33,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
pxfuel.com,http://pxfuel.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
studyexam399.com,http://studyexam399.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
nigamratejob.com,http://nigamratejob.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
milanmantra.com,http://milanmantra.com,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
northeastlivetv.com,http://northeastlivetv.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
confirmtkt.com,http://confirmtkt.com,Site,GULMOHOR | SEARCH,#Birthday,11,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
dhriyagraphics.in,http://dhriyagraphics.in,Site,GULMOHOR | SEARCH,#Birthday,23,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
anytvnews.com,http://anytvnews.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: All Document Reader and Viewer (Google Play), by TrustedOffice",https://play.google.com/store/apps/details?id=com.documentreader.documentapp.filereader,Mobile application,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
majinoukriguru.in,http://majinoukriguru.in,Site,GULMOHOR | SEARCH,#Birthday,14,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
apk.tools,http://apk.tools,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
reporter17.com,http://reporter17.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
gyanleela.com,http://gyanleela.com,Site,GULMOHOR | SEARCH,#Birthday,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
travellers-point.com,http://travellers-point.com,Site,GULMOHOR | SEARCH,#Birthday,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
reoranjantech.com,http://reoranjantech.com,Site,GULMOHOR | SEARCH,#Birthday,30,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bharatshayari.com,http://bharatshayari.com,Site,GULMOHOR | SEARCH,#Birthday,76,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
tazahindisamachar.com,http://tazahindisamachar.com,Site,GULMOHOR | SEARCH,#Birthday,29,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
thepointnow.in,http://thepointnow.in,Site,GULMOHOR | SEARCH,#Birthday,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
favfoto.com,http://favfoto.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
localpress.co.in,http://localpress.co.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
madhuedits.com,http://madhuedits.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
swarajyadigital.com,http://swarajyadigital.com,Site,GULMOHOR | SEARCH,#Birthday,25,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Dnyandev Haripath (Google Play), by TweetFold",https://play.google.com/store/apps/details?id=com.shareguruji.dnyandevharipath,Mobile application,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bebesong.com,http://bebesong.com,Site,GULMOHOR | SEARCH,#Birthday,21,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sarkarijobguide.com,http://sarkarijobguide.com,Site,GULMOHOR | SEARCH,#Birthday,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
delhimetrotimes.in,http://delhimetrotimes.in,Site,GULMOHOR | SEARCH,#Birthday,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
ashtavinayak.in,http://ashtavinayak.in,Site,GULMOHOR | SEARCH,#Birthday,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bareillycollege.org,http://bareillycollege.org,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
dailyo.in,http://dailyo.in,Site,GULMOHOR | SEARCH,#Birthday,50,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sarkarijobskhabri.com,http://sarkarijobskhabri.com,Site,GULMOHOR | SEARCH,#Birthday,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
marathikeeda.in,http://marathikeeda.in,Site,GULMOHOR | SEARCH,#Birthday,16,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
jkssbalerts.in,http://jkssbalerts.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
zeevector.com,http://zeevector.com,Site,GULMOHOR | SEARCH,#Birthday,41,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
artmall.co.ke,http://artmall.co.ke,Site,GULMOHOR | SEARCH,#Birthday,28,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
anganwadibharti.in,http://anganwadibharti.in,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
fullhdstatus.com,http://fullhdstatus.com,Site,GULMOHOR | SEARCH,#Birthday,45,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
rajuchaurasia.com,http://rajuchaurasia.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
taxiautofare.com,http://taxiautofare.com,Site,GULMOHOR | SEARCH,#Birthday,15,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
couplephotoframe.com,http://couplephotoframe.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
batmikatta.com,http://batmikatta.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
studywadi.in,http://studywadi.in,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
krushival.in,http://krushival.in,Site,GULMOHOR | SEARCH,#Birthday,14,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
marathicontent.com,http://marathicontent.com,Site,GULMOHOR | SEARCH,#Birthday,20,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
flash-files.com,http://flash-files.com,Site,GULMOHOR | SEARCH,#Birthday,16,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mycutebaby.in,http://mycutebaby.in,Site,GULMOHOR | SEARCH,#Birthday,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
djsofpanvel.co.in,http://djsofpanvel.co.in,Site,GULMOHOR | SEARCH,#Birthday,31,1,3.23%,INR,0.52,0.52,0.00%,0.00,0.00
goodmorninghdloveimages.com,http://goodmorninghdloveimages.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,0.27,0.27,0.00%,0.00,0.00
newsbytesapp.com,http://newsbytesapp.com,Site,GULMOHOR | SEARCH,#Birthday,286,8,2.80%,INR,3.62,28.93,0.00%,0.00,0.00
wishme29.in,http://wishme29.in,Site,GULMOHOR | SEARCH,#Birthday,217,3,1.38%,INR,1.02,3.07,0.00%,0.00,0.00
ibirthdaycake.com,http://ibirthdaycake.com,Site,GULMOHOR | SEARCH,#Birthday,95,2,2.11%,INR,0.35,0.70,0.00%,0.00,0.00
talkshubh.com,http://talkshubh.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,1.32,1.32,0.00%,0.00,0.00
whatsappgplinks.com,http://whatsappgplinks.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,1.35,1.35,0.00%,0.00,0.00
"Mobile App: Wedding Invitation Card Maker (Google Play), by DOSA Apps",https://play.google.com/store/apps/details?id=wedding.card.maker,Mobile application,GULMOHOR | SEARCH,#Birthday,11,1,9.09%,INR,2.57,2.57,0.00%,0.00,0.00
ukguruji.in,http://ukguruji.in,Site,GULMOHOR | SEARCH,#Birthday,32,1,3.13%,INR,0.82,0.82,0.00%,0.00,0.00
birthdaysongswithnames.com,http://birthdaysongswithnames.com,Site,GULMOHOR | SEARCH,#Birthday,10,1,10.00%,INR,1.23,1.23,0.00%,0.00,0.00
customercareno.co.in,http://customercareno.co.in,Site,GULMOHOR | SEARCH,#Birthday,20,1,5.00%,INR,2.92,2.92,0.00%,0.00,0.00
mastergyanhindi.com,http://mastergyanhindi.com,Site,GULMOHOR | SEARCH,#Birthday,122,2,1.64%,INR,1.05,2.10,0.00%,0.00,0.00
nearpolicy.in,http://nearpolicy.in,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,5.40,5.40,0.00%,0.00,0.00
saamana.com,http://saamana.com,Site,GULMOHOR | SEARCH,#Birthday,142,2,1.41%,INR,2.93,5.86,0.00%,0.00,0.00
"Mobile App: Hide My Proof (Google Play), by Supersonic Studios LTD",https://play.google.com/store/apps/details?id=com.mangorama.hidemyproof,Mobile application,GULMOHOR | SEARCH,#Birthday,36,1,2.78%,INR,4.84,4.84,0.00%,0.00,0.00
prashanttechnical.com,http://prashanttechnical.com,Site,GULMOHOR | SEARCH,#Birthday,"9,260",31,0.33%,INR,1.54,47.82,0.00%,0.00,0.00
outlooktraveller.com,http://outlooktraveller.com,Site,GULMOHOR | SEARCH,#Birthday,30,4,13.33%,INR,3.38,13.52,0.00%,0.00,0.00
fnpvenues.com,http://fnpvenues.com,Site,GULMOHOR | SEARCH,#Birthday,175,1,0.57%,INR,1.29,1.29,0.00%,0.00,0.00
oneindia.com,http://oneindia.com,Site,GULMOHOR | SEARCH,#Birthday,180,2,1.11%,INR,3.30,6.60,0.00%,0.00,0.00
twigspaper.com,http://twigspaper.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,1.55,1.55,0.00%,0.00,0.00
besthindiquotes.net,http://besthindiquotes.net,Site,GULMOHOR | SEARCH,#Birthday,3,1,33.33%,INR,1.48,1.48,0.00%,0.00,0.00
lifelinemarathi.com,http://lifelinemarathi.com,Site,GULMOHOR | SEARCH,#Birthday,"6,714",29,0.43%,INR,0.76,22.07,0.00%,0.00,0.00
haldwanilive.com,http://haldwanilive.com,Site,GULMOHOR | SEARCH,#Birthday,8,1,12.50%,INR,0.36,0.36,0.00%,0.00,0.00
betulsamachar.com,http://betulsamachar.com,Site,GULMOHOR | SEARCH,#Birthday,4,1,25.00%,INR,1.62,1.62,0.00%,0.00,0.00
technicalpts.com,http://technicalpts.com,Site,GULMOHOR | SEARCH,#Birthday,732,11,1.50%,INR,2.63,28.92,0.00%,0.00,0.00
marathimati.com,http://marathimati.com,Site,GULMOHOR | SEARCH,#Birthday,228,3,1.32%,INR,0.91,2.74,0.00%,0.00,0.00
"Mobile App: Noorani Qaida in Hindi (audio) (Google Play), by Jabir Ali",https://play.google.com/store/apps/details?id=air.com.miracle.nooraniqaidahindi1,Mobile application,GULMOHOR | SEARCH,#Birthday,1,2,200.00%,INR,1.31,2.61,0.00%,0.00,0.00
"Mobile App: Happy Anniversary Wishes (Google Play), by Touchzing Media Private Limited",https://play.google.com/store/apps/details?id=com.waf.anniversarymessages,Mobile application,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,0.76,0.76,0.00%,0.00,0.00
mumbaiairport.com,http://mumbaiairport.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,4.76,4.76,0.00%,0.00,0.00
haokan.mobi,http://haokan.mobi,Site,GULMOHOR | SEARCH,#Birthday,32,4,12.50%,INR,7.66,30.64,0.00%,0.00,0.00
"Mobile App: Superhero Bridge Race 3D (Google Play), by ToolUp",https://play.google.com/store/apps/details?id=com.unicorn.superhero.bridge,Mobile application,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,0.51,0.51,0.00%,0.00,0.00
kaisekareinhindime.com,http://kaisekareinhindime.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,5.45,5.45,0.00%,0.00,0.00
makestories.in,http://makestories.in,Site,GULMOHOR | SEARCH,#Birthday,159,1,0.63%,INR,0.79,0.79,0.00%,0.00,0.00
